4522 PCAmixdata 8.697405
4522 PCA_1hot 7.756393
4522 ade4 14.60223
4522 FAMD 13.8722
4522 PCAmixdata 7.86343
4522 PCA_1hot 7.741489
4522 ade4 17.00928
4522 FAMD 13.71719
4522 PCAmixdata 8.643451
4522 PCA_1hot 7.698741
4522 ade4 17.00808
4522 FAMD 13.77717
4522 PCAmixdata 7.92789
4522 PCA_1hot 7.749107
4522 ade4 15.53219
4522 FAMD 13.86965
4522 PCAmixdata 8.657964
4522 PCA_1hot 7.727201
4522 ade4 16.16355
4522 FAMD 12.98551
4522 PCAmixdata 7.86041
4522 PCA_1hot 7.767602
4522 ade4 16.38645
4522 FAMD 14.40129
4522 PCAmixdata 8.650905
4522 PCA_1hot 7.70488
4522 ade4 16.3173
4522 FAMD 13.70558
4522 PCAmixdata 7.871001
4522 PCA_1hot 7.748924
4522 ade4 15.42869
4522 FAMD 13.83448
4522 PCAmixdata 8.649619
4522 PCA_1hot 7.751486
4522 ade4 17.11934
4522 FAMD 13.87293
4522 PCAmixdata 8.639282
4522 PCA_1hot 7.736379
4522 ade4 17.21067
4522 FAMD 13.01252
4522 PCAmixdata 7.871112
4522 PCA_1hot 7.749604
4522 ade4 16.30562
4522 FAMD 13.62486
4522 PCAmixdata 8.685465
4522 PCA_1hot 7.753732
4522 ade4 15.46812
4522 FAMD 13.71044
4522 PCAmixdata 7.926249
4522 PCA_1hot 7.761488
5168 ade4 16.89674
5168 FAMD 15.04882
5168 PCAmixdata 7.624674
5168 PCA_1hot 8.689421
5168 ade4 17.39673
5168 FAMD 15.01333
5168 PCAmixdata 8.421818
5168 PCA_1hot 8.679435
5168 ade4 19.07839
5168 FAMD 15.80651
5168 PCAmixdata 8.436834
5168 PCA_1hot 8.815046
5168 ade4 17.44559
5168 FAMD 14.98001
5168 PCAmixdata 8.429279
5168 PCA_1hot 8.771468
5168 ade4 18.23434
5168 FAMD 15.76942
5168 PCAmixdata 8.423854
5168 PCA_1hot 8.676767
5168 ade4 17.46568
5168 FAMD 15.08319
5168 PCAmixdata 7.623845
5168 PCA_1hot 8.731012
5168 ade4 17.43485
5168 FAMD 15.11133
5168 PCAmixdata 8.431736
5168 PCA_1hot 8.793005
5168 ade4 15.86089
5168 FAMD 15.01824
5168 PCAmixdata 7.677846
5168 PCA_1hot 8.789381
5168 ade4 17.48695
5168 FAMD 15.00336
5168 PCAmixdata 8.444389
5168 PCA_1hot 8.736717
5168 ade4 18.20938
5168 FAMD 15.70675
5168 PCAmixdata 7.618034
5168 PCA_1hot 9.495103
5168 ade4 17.46484
5168 FAMD 15.09453
5168 PCAmixdata 8.46838
5168 PCA_1hot 8.732535
5168 ade4 17.35179
5168 FAMD 14.95813
5168 PCAmixdata 7.646692
5168 PCA_1hot 8.641607
5168 ade4 18.23343
5168 FAMD 15.03861
5168 PCAmixdata 8.418774
5168 PCA_1hot 8.785087
5168 ade4 16.56456
5168 FAMD 15.14049
5168 PCAmixdata 8.466405
5168 PCA_1hot 8.700115
5168 ade4 18.28444
5168 FAMD 14.96303
5168 PCAmixdata 8.463978
5168 PCA_1hot 8.728268
5814 ade4 19.94975
5814 FAMD 16.91495
5814 PCAmixdata 9.307221
5814 PCA_1hot 9.730456
5814 ade4 20.77124
5814 FAMD 16.902
5814 PCAmixdata 9.32202
5814 PCA_1hot 9.733399
5814 ade4 19.04561
5814 FAMD 17.77018
5814 PCAmixdata 9.366702
5814 PCA_1hot 9.672941
5814 ade4 19.95152
5814 FAMD 17.80026
5814 PCAmixdata 9.293252
5814 PCA_1hot 9.797341
5814 ade4 17.39931
5814 FAMD 17.19496
5814 PCAmixdata 9.316765
5814 PCA_1hot 10.61529
5814 ade4 21.56551
5814 FAMD 16.91642
5814 PCAmixdata 9.327722
5814 PCA_1hot 9.629324
5814 ade4 18.20159
5814 FAMD 16.81723
5814 PCAmixdata 9.369948
5814 PCA_1hot 9.656027
5814 ade4 21.48226
5814 FAMD 16.92056
5814 PCAmixdata 9.309505
5814 PCA_1hot 9.719294
5814 ade4 19.05438
5814 FAMD 17.70941
5814 PCAmixdata 9.278076
5814 PCA_1hot 9.707167
5814 ade4 18.172
5814 FAMD 16.99287
5814 PCAmixdata 9.397157
5814 PCA_1hot 9.718183
5814 ade4 20.14472
5814 FAMD 16.88179
5814 PCAmixdata 9.293854
5814 PCA_1hot 9.633851
5814 ade4 19.87929
5814 FAMD 16.92196
5814 PCAmixdata 9.332211
5814 PCA_1hot 9.744878
5814 ade4 19.16167
5814 FAMD 16.80945
5814 PCAmixdata 9.379045
5814 PCA_1hot 9.698592
5814 ade4 19.92556
5814 FAMD 16.91665
5814 PCAmixdata 9.313917
5814 PCA_1hot 9.730669
5814 ade4 19.11364
5814 FAMD 16.89236
5814 PCAmixdata 9.268571
5814 PCA_1hot 9.658375
646 ade4 7.035282
646 FAMD 2.23559
646 PCAmixdata 0.9262824
646 PCA_1hot 1.209716
646 ade4 5.851415
646 FAMD 2.357313
646 PCAmixdata 0.9438221
646 PCA_1hot 1.211051
646 ade4 5.881733
646 FAMD 2.280355
646 PCAmixdata 0.9293389
646 PCA_1hot 1.209518
646 ade4 5.830341
646 FAMD 2.260962
646 PCAmixdata 0.9188843
646 PCA_1hot 1.221417
646 ade4 5.897304
646 FAMD 2.294044
646 PCAmixdata 0.9469186
646 PCA_1hot 1.207085
646 ade4 5.830448
646 FAMD 2.279747
646 PCAmixdata 0.9178426
646 PCA_1hot 1.208183
646 ade4 5.823993
646 FAMD 2.285668
646 PCAmixdata 0.9327639
646 PCA_1hot 1.206699
646 ade4 5.933537
646 FAMD 2.282517
646 PCAmixdata 0.9178
646 PCA_1hot 1.217464
646 ade4 6.037117
646 FAMD 3.172743
646 PCAmixdata 0.9323354
646 PCA_1hot 1.206698
646 ade4 5.919292
646 FAMD 2.19596
646 PCAmixdata 0.9325842
646 PCA_1hot 1.201018
646 ade4 5.8955
646 FAMD 2.186017
646 PCAmixdata 0.9277879
646 PCA_1hot 1.209252
646 ade4 5.865618
646 FAMD 2.170799
646 PCAmixdata 0.929448
646 PCA_1hot 1.221166
646 ade4 5.970177
646 FAMD 2.196803
646 PCAmixdata 0.9241707
646 PCA_1hot 1.207332
646 ade4 5.969111
646 FAMD 2.218535
646 PCAmixdata 0.9241906
646 PCA_1hot 1.208657
646 ade4 5.999703
646 FAMD 2.220606
646 PCAmixdata 0.9517748
646 PCA_1hot 1.199226
1292 ade4 8.050582
1292 FAMD 4.307549
1292 PCAmixdata 2.009332
1292 PCA_1hot 2.655961
1292 ade4 7.935368
1292 FAMD 4.916817
1292 PCAmixdata 2.022335
1292 PCA_1hot 2.624779
1292 ade4 7.872753
1292 FAMD 4.183969
1292 PCAmixdata 2.028592
1292 PCA_1hot 2.63557
1292 ade4 9.324435
1292 FAMD 4.231372
1292 PCAmixdata 2.66881
1292 PCA_1hot 2.64932
1292 ade4 8.174985
1292 FAMD 4.848089
1292 PCAmixdata 1.992225
1292 PCA_1hot 2.642057
1292 ade4 7.465887
1292 FAMD 4.198444
1292 PCAmixdata 2.008313
1292 PCA_1hot 2.644656
1292 ade4 7.610329
1292 FAMD 4.223252
1292 PCAmixdata 2.000453
1292 PCA_1hot 2.639181
1292 ade4 8.19114
1292 FAMD 4.836747
1292 PCAmixdata 1.990252
1292 PCA_1hot 2.627678
1292 ade4 8.254759
1292 FAMD 4.181335
1292 PCAmixdata 1.998271
1292 PCA_1hot 2.616436
1292 ade4 7.604621
1292 FAMD 4.246005
1292 PCAmixdata 1.988373
1292 PCA_1hot 2.664225
1292 ade4 7.619454
1292 FAMD 4.818601
1292 PCAmixdata 2.670772
1292 PCA_1hot 2.664291
1292 ade4 7.69769
1292 FAMD 4.188017
1292 PCAmixdata 1.994483
1292 PCA_1hot 2.65201
1292 ade4 7.772615
1292 FAMD 4.2143
1292 PCAmixdata 2.001146
1292 PCA_1hot 2.641029
1292 ade4 8.390351
1292 FAMD 5.495822
1292 PCAmixdata 2.018801
1292 PCA_1hot 2.629666
1292 ade4 7.660079
1292 FAMD 4.180736
1292 PCAmixdata 2.023752
1292 PCA_1hot 2.648253
1938 ade4 8.807939
1938 FAMD 6.54693
1938 PCAmixdata 2.833323
1938 PCA_1hot 3.637171
1938 ade4 11.84084
1938 FAMD 5.814872
1938 PCAmixdata 3.539095
1938 PCA_1hot 4.35025
1938 ade4 8.870097
1938 FAMD 6.484317
1938 PCAmixdata 3.001562
1938 PCA_1hot 3.602141
1938 ade4 9.595834
1938 FAMD 6.454098
1938 PCAmixdata 3.622223
1938 PCA_1hot 3.618765
1938 ade4 9.673518
1938 FAMD 5.811485
1938 PCAmixdata 2.848371
1938 PCA_1hot 3.587029
1938 ade4 10.24379
1938 FAMD 6.452298
1938 PCAmixdata 3.57871
1938 PCA_1hot 3.608934
1938 ade4 10.20931
1938 FAMD 6.508314
1938 PCAmixdata 2.825205
1938 PCA_1hot 3.599063
1938 ade4 8.786245
1938 FAMD 5.801488
1938 PCAmixdata 2.818844
1938 PCA_1hot 3.57384
1938 ade4 9.560568
1938 FAMD 6.487148
1938 PCAmixdata 2.825338
1938 PCA_1hot 3.609697
1938 ade4 10.33822
1938 FAMD 6.507222
1938 PCAmixdata 3.539899
1938 PCA_1hot 3.589251
1938 ade4 8.793199
1938 FAMD 6.469239
1938 PCAmixdata 2.850691
1938 PCA_1hot 3.563676
1938 ade4 9.592925
1938 FAMD 6.499159
1938 PCAmixdata 2.819783
1938 PCA_1hot 3.584737
1938 ade4 10.30364
1938 FAMD 6.502677
1938 PCAmixdata 3.537188
1938 PCA_1hot 3.619249
1938 ade4 8.92191
1938 FAMD 5.834059
1938 PCAmixdata 2.793323
1938 PCA_1hot 3.587128
1938 ade4 9.715279
1938 FAMD 6.445567
1938 PCAmixdata 2.824653
1938 PCA_1hot 3.593959
2584 ade4 11.82859
2584 FAMD 8.267553
2584 PCAmixdata 3.830788
2584 PCA_1hot 4.61975
2584 ade4 10.99633
2584 FAMD 8.167761
2584 PCAmixdata 4.552576
2584 PCA_1hot 4.622511
2584 ade4 11.72996
2584 FAMD 8.116111
2584 PCAmixdata 3.822847
2584 PCA_1hot 4.602894
2584 ade4 14.01419
2584 FAMD 8.133138
2584 PCAmixdata 4.545184
2584 PCA_1hot 4.592057
2584 ade4 11.00654
2584 FAMD 8.096334
2584 PCAmixdata 4.555887
2584 PCA_1hot 4.609263
2584 ade4 11.09254
2584 FAMD 8.888061
2584 PCAmixdata 3.836021
2584 PCA_1hot 5.36234
2584 ade4 12.49691
2584 FAMD 8.896376
2584 PCAmixdata 3.80971
2584 PCA_1hot 4.597361
2584 ade4 10.27348
2584 FAMD 8.878122
2584 PCAmixdata 3.837021
2584 PCA_1hot 4.567451
2584 ade4 12.69228
2584 FAMD 8.882972
2584 PCAmixdata 4.605081
2584 PCA_1hot 4.567612
2584 ade4 12.03447
2584 FAMD 8.160094
2584 PCAmixdata 3.781914
2584 PCA_1hot 4.627847
2584 ade4 12.5419
2584 FAMD 8.186383
2584 PCAmixdata 4.553488
2584 PCA_1hot 4.601826
2584 ade4 11.79555
2584 FAMD 8.842648
2584 PCAmixdata 4.541344
2584 PCA_1hot 4.646109
2584 ade4 11.77243
2584 FAMD 8.834641
2584 PCAmixdata 3.834066
2584 PCA_1hot 5.362211
2584 ade4 12.52854
2584 FAMD 8.138359
2584 PCAmixdata 3.814155
2584 PCA_1hot 4.588244
2584 ade4 12.50721
2584 FAMD 8.150002
2584 PCAmixdata 3.882006
2584 PCA_1hot 4.593049
3230 ade4 13.57616
3230 FAMD 10.02781
3230 PCAmixdata 4.712605
3230 PCA_1hot 6.473963
3230 ade4 13.28533
3230 FAMD 10.05593
3230 PCAmixdata 5.46549
3230 PCA_1hot 5.760191
3230 ade4 12.67359
3230 FAMD 10.03356
3230 PCAmixdata 4.723345
3230 PCA_1hot 5.707591
3230 ade4 12.58626
3230 FAMD 10.00594
3230 PCAmixdata 6.204465
3230 PCA_1hot 5.762962
3230 ade4 14.89441
3230 FAMD 10.04268
3230 PCAmixdata 5.450639
3230 PCA_1hot 5.724123
3230 ade4 14.96164
3230 FAMD 10.01407
3230 PCAmixdata 5.45585
3230 PCA_1hot 5.72381
3230 ade4 14.13369
3230 FAMD 10.01509
3230 PCAmixdata 5.442548
3230 PCA_1hot 5.723928
3230 ade4 11.82772
3230 FAMD 9.995776
3230 PCAmixdata 4.671228
3230 PCA_1hot 5.70519
3230 ade4 12.81855
3230 FAMD 10.00685
3230 PCAmixdata 4.706884
3230 PCA_1hot 5.793899
3230 ade4 12.55917
3230 FAMD 10.03464
3230 PCAmixdata 5.456303
3230 PCA_1hot 5.724799
3230 ade4 11.78522
3230 FAMD 10.04872
3230 PCAmixdata 5.453855
3230 PCA_1hot 5.733842
3230 ade4 12.54938
3230 FAMD 10.04689
3230 PCAmixdata 4.686712
3230 PCA_1hot 5.752444
3230 ade4 12.61193
3230 FAMD 10.05786
3230 PCAmixdata 5.443844
3230 PCA_1hot 5.726954
3230 ade4 12.62273
3230 FAMD 10.06809
3230 PCAmixdata 5.50946
3230 PCA_1hot 5.760513
3230 ade4 13.39867
3230 FAMD 10.00483
3230 PCAmixdata 4.692578
3230 PCA_1hot 5.767073
3876 ade4 14.82165
3876 FAMD 11.86274
3876 PCAmixdata 5.789998
3876 PCA_1hot 6.692689
3876 ade4 14.07106
3876 FAMD 11.81249
3876 PCAmixdata 6.54897
3876 PCA_1hot 6.74352
3876 ade4 13.26706
3876 FAMD 10.96535
3876 PCAmixdata 6.528242
3876 PCA_1hot 6.740744
3876 ade4 14.04465
3876 FAMD 11.7072
3876 PCAmixdata 5.773689
3876 PCA_1hot 7.566022
3876 ade4 14.95409
3876 FAMD 11.67383
3876 PCAmixdata 5.763257
3876 PCA_1hot 6.694416
3876 ade4 14.0103
3876 FAMD 11.82728
3876 PCAmixdata 6.50958
3876 PCA_1hot 6.721441
3876 ade4 14.83784
3876 FAMD 11.77121
3876 PCAmixdata 5.746932
3876 PCA_1hot 6.70803
3876 ade4 15.6758
3876 FAMD 11.75154
3876 PCAmixdata 5.761365
3876 PCA_1hot 6.726282
3876 ade4 15.58242
3876 FAMD 11.7334
3876 PCAmixdata 7.317666
3876 PCA_1hot 6.740934
3876 ade4 15.1774
3876 FAMD 11.78948
3876 PCAmixdata 5.760056
3876 PCA_1hot 6.750785
3876 ade4 14.04748
3876 FAMD 11.67363
3876 PCAmixdata 5.761945
3876 PCA_1hot 6.725205
3876 ade4 14.07887
3876 FAMD 11.77314
3876 PCAmixdata 6.53005
3876 PCA_1hot 6.733665
3876 ade4 14.0494
3876 FAMD 11.79082
3876 PCAmixdata 5.767527
3876 PCA_1hot 6.75951
3876 ade4 14.9612
3876 FAMD 10.9857
3876 PCAmixdata 5.79468
3876 PCA_1hot 6.756108
3876 ade4 13.94759
3876 FAMD 11.71289
3876 PCAmixdata 6.518343
3876 PCA_1hot 6.756201
4522 ade4 16.98442
4522 FAMD 13.72441
4522 PCAmixdata 8.552928
4522 PCA_1hot 8.593246
4522 ade4 16.04524
4522 FAMD 14.23274
4522 PCAmixdata 7.765484
4522 PCA_1hot 7.727617
4522 ade4 16.03589
4522 FAMD 13.46486
4522 PCAmixdata 8.604159
4522 PCA_1hot 7.723395
4522 ade4 16.13728
4522 FAMD 13.47882
4522 PCAmixdata 8.581463
4522 PCA_1hot 7.773781
4522 ade4 16.11668
4522 FAMD 13.465
4522 PCAmixdata 8.642635
4522 PCA_1hot 7.748406
4522 ade4 15.43012
4522 FAMD 13.49437
4522 PCAmixdata 8.645942
4522 PCA_1hot 7.737786
4522 ade4 16.18036
4522 FAMD 13.37117
4522 PCAmixdata 8.549587
4522 PCA_1hot 7.687161
4522 ade4 16.11347
4522 FAMD 13.47693
4522 PCAmixdata 8.534294
4522 PCA_1hot 7.725271
4522 ade4 15.30222
4522 FAMD 13.53449
4522 PCAmixdata 8.509318
4522 PCA_1hot 7.71992
4522 ade4 16.13237
4522 FAMD 13.45035
4522 PCAmixdata 8.548321
4522 PCA_1hot 7.725968
4522 ade4 16.94441
4522 FAMD 13.42704
4522 PCAmixdata 7.754019
4522 PCA_1hot 7.766638
4522 ade4 16.1142
4522 FAMD 13.48041
4522 PCAmixdata 8.516737
4522 PCA_1hot 7.735357
4522 ade4 15.26379
4522 FAMD 13.46939
4522 PCAmixdata 8.582408
4522 PCA_1hot 7.726542
4522 ade4 16.89346
4522 FAMD 13.47779
4522 PCAmixdata 8.562503
4522 PCA_1hot 7.750853
4522 ade4 15.50154
4522 FAMD 13.53895
4522 PCAmixdata 7.754689
4522 PCA_1hot 7.783185
5168 ade4 19.5658
5168 FAMD 15.24337
5168 PCAmixdata 7.859974
5168 PCA_1hot 9.655655
5168 ade4 17.02131
5168 FAMD 15.30073
5168 PCAmixdata 8.649267
5168 PCA_1hot 8.738437
5168 ade4 17.82913
5168 FAMD 15.27893
5168 PCAmixdata 7.872554
5168 PCA_1hot 8.781384
5168 ade4 17.0283
5168 FAMD 15.38691
5168 PCAmixdata 8.63088
5168 PCA_1hot 8.659867
5168 ade4 19.49007
5168 FAMD 15.38987
5168 PCAmixdata 7.82513
5168 PCA_1hot 8.7188
5168 ade4 16.15547
5168 FAMD 15.33105
5168 PCAmixdata 8.614683
5168 PCA_1hot 8.698419
5168 ade4 17.86501
5168 FAMD 15.56164
5168 PCAmixdata 8.606506
5168 PCA_1hot 8.799331
5168 ade4 16.13391
5168 FAMD 15.79503
5168 PCAmixdata 7.829346
5168 PCA_1hot 9.506173
5168 ade4 17.76259
5168 FAMD 15.38189
5168 PCAmixdata 7.793708
5168 PCA_1hot 8.680383
5168 ade4 17.86839
5168 FAMD 15.40853
5168 PCAmixdata 8.62547
5168 PCA_1hot 8.763204
5168 ade4 16.96419
5168 FAMD 15.34
5168 PCAmixdata 8.639384
5168 PCA_1hot 8.702807
5168 ade4 18.66367
5168 FAMD 15.32539
5168 PCAmixdata 7.833929
5168 PCA_1hot 8.760704
5168 ade4 18.86298
5168 FAMD 15.24584
5168 PCAmixdata 8.636297
5168 PCA_1hot 8.745125
5168 ade4 16.92771
5168 FAMD 15.38599
5168 PCAmixdata 8.656724
5168 PCA_1hot 8.68666
5168 ade4 19.45948
5168 FAMD 15.40483
5168 PCAmixdata 7.791939
5168 PCA_1hot 8.714033
5814 ade4 20.00585
5814 FAMD 16.80984
5814 PCAmixdata 9.442373
5814 PCA_1hot 9.685275
5814 ade4 21.481
5814 FAMD 16.90185
5814 PCAmixdata 9.302266
5814 PCA_1hot 9.743451
5814 ade4 19.87703
5814 FAMD 16.94585
5814 PCAmixdata 8.469453
5814 PCA_1hot 9.712131
5814 ade4 19.8465
5814 FAMD 17.00134
5814 PCAmixdata 8.451177
5814 PCA_1hot 9.84887
5814 ade4 19.93817
5814 FAMD 16.96725
5814 PCAmixdata 9.308824
5814 PCA_1hot 9.757574
5814 ade4 20.88353
5814 FAMD 16.85855
5814 PCAmixdata 9.316351
5814 PCA_1hot 9.728721
5814 ade4 19.95428
5814 FAMD 16.93591
5814 PCAmixdata 8.512144
5814 PCA_1hot 9.773954
5814 ade4 18.15491
5814 FAMD 17.05103
5814 PCAmixdata 9.321488
5814 PCA_1hot 9.710472
5814 ade4 19.88884
5814 FAMD 17.07485
5814 PCAmixdata 8.376463
5814 PCA_1hot 9.789841
5814 ade4 18.16216
5814 FAMD 16.93789
5814 PCAmixdata 9.392108
5814 PCA_1hot 9.820519
5814 ade4 19.00031
5814 FAMD 16.95004
5814 PCAmixdata 9.341977
5814 PCA_1hot 9.72535
5814 ade4 19.87217
5814 FAMD 16.90226
5814 PCAmixdata 9.295896
5814 PCA_1hot 9.770249
5814 ade4 18.18192
5814 FAMD 16.93951
5814 PCAmixdata 9.328795
5814 PCA_1hot 10.56374
5814 ade4 18.23726
5814 FAMD 17.01558
5814 PCAmixdata 9.314693
5814 PCA_1hot 9.737861
5814 ade4 19.08043
5814 FAMD 17.08229
5814 PCAmixdata 9.265838
5814 PCA_1hot 9.76697
646 ade4 6.291815
646 FAMD 2.300533
646 PCAmixdata 0.9489309
646 PCA_1hot 1.169096
646 ade4 6.200855
646 FAMD 2.300555
646 PCAmixdata 0.9446379
646 PCA_1hot 1.174313
646 ade4 7.173809
646 FAMD 2.308052
646 PCAmixdata 0.9512121
646 PCA_1hot 1.165013
646 ade4 5.870136
646 FAMD 2.353746
646 PCAmixdata 0.9363652
646 PCA_1hot 1.169244
646 ade4 5.933375
646 FAMD 2.305327
646 PCAmixdata 0.9504038
646 PCA_1hot 1.168634
646 ade4 5.817272
646 FAMD 2.295491
646 PCAmixdata 0.9341107
646 PCA_1hot 1.168489
646 ade4 5.874316
646 FAMD 2.317342
646 PCAmixdata 0.9596651
646 PCA_1hot 1.184527
646 ade4 5.97299
646 FAMD 2.314675
646 PCAmixdata 0.9399877
646 PCA_1hot 1.171219
646 ade4 5.902507
646 FAMD 2.330761
646 PCAmixdata 0.9567982
646 PCA_1hot 1.170846
646 ade4 5.917505
646 FAMD 2.32188
646 PCAmixdata 0.9570787
646 PCA_1hot 1.170957
646 ade4 5.981928
646 FAMD 2.330385
646 PCAmixdata 0.9540496
646 PCA_1hot 1.170072
646 ade4 5.928405
646 FAMD 3.003663
646 PCAmixdata 0.949141
646 PCA_1hot 1.164824
646 ade4 5.908501
646 FAMD 2.221052
646 PCAmixdata 0.9817984
646 PCA_1hot 1.16961
646 ade4 5.937627
646 FAMD 2.226504
646 PCAmixdata 0.9332303
646 PCA_1hot 1.18248
646 ade4 6.04405
646 FAMD 2.213923
646 PCAmixdata 0.954712
646 PCA_1hot 1.170413
1292 ade4 7.664269
1292 FAMD 4.914391
1292 PCAmixdata 2.004673
1292 PCA_1hot 3.324993
1292 ade4 8.237509
1292 FAMD 4.148338
1292 PCAmixdata 2.016616
1292 PCA_1hot 2.641818
1292 ade4 8.28586
1292 FAMD 4.219134
1292 PCAmixdata 1.992636
1292 PCA_1hot 2.628017
1292 ade4 7.610116
1292 FAMD 4.903336
1292 PCAmixdata 2.663526
1292 PCA_1hot 2.633449
1292 ade4 7.629747
1292 FAMD 4.186299
1292 PCAmixdata 1.987011
1292 PCA_1hot 2.638546
1292 ade4 7.683415
1292 FAMD 4.204504
1292 PCAmixdata 1.997378
1292 PCA_1hot 2.637076
1292 ade4 8.299816
1292 FAMD 4.206885
1292 PCAmixdata 2.655576
1292 PCA_1hot 2.634498
1292 ade4 7.640937
1292 FAMD 4.799138
1292 PCAmixdata 1.98084
1292 PCA_1hot 2.642083
1292 ade4 8.266602
1292 FAMD 4.193515
1292 PCAmixdata 2.000077
1292 PCA_1hot 2.634618
1292 ade4 7.599922
1292 FAMD 4.184641
1292 PCAmixdata 2.002978
1292 PCA_1hot 2.630518
1292 ade4 7.697581
1292 FAMD 4.881115
1292 PCAmixdata 1.992935
1292 PCA_1hot 2.649594
1292 ade4 7.673805
1292 FAMD 4.166012
1292 PCAmixdata 2.013093
1292 PCA_1hot 2.646314
1292 ade4 8.533726
1292 FAMD 4.210697
1292 PCAmixdata 1.994918
1292 PCA_1hot 2.652489
1292 ade4 8.002665
1292 FAMD 4.873382
1292 PCAmixdata 1.981544
1292 PCA_1hot 2.640933
1292 ade4 7.669529
1292 FAMD 4.149595
1292 PCAmixdata 2.009375
1292 PCA_1hot 2.657629
1938 ade4 8.931396
1938 FAMD 6.573527
1938 PCAmixdata 2.867837
1938 PCA_1hot 3.751796
1938 ade4 9.794973
1938 FAMD 5.857293
1938 PCAmixdata 2.863445
1938 PCA_1hot 3.695635
1938 ade4 9.656741
1938 FAMD 5.906894
1938 PCAmixdata 2.874009
1938 PCA_1hot 3.730206
1938 ade4 9.707872
1938 FAMD 6.526262
1938 PCAmixdata 2.888425
1938 PCA_1hot 3.72902
1938 ade4 9.088005
1938 FAMD 5.85081
1938 PCAmixdata 2.87931
1938 PCA_1hot 3.715602
1938 ade4 9.629873
1938 FAMD 5.871426
1938 PCAmixdata 2.872065
1938 PCA_1hot 3.699882
1938 ade4 9.810967
1938 FAMD 6.507038
1938 PCAmixdata 3.598998
1938 PCA_1hot 3.700111
1938 ade4 9.106802
1938 FAMD 6.104657
1938 PCAmixdata 2.86271
1938 PCA_1hot 3.691331
1938 ade4 9.895071
1938 FAMD 6.577546
1938 PCAmixdata 2.865385
1938 PCA_1hot 3.734058
1938 ade4 9.715741
1938 FAMD 5.822385
1938 PCAmixdata 2.866674
1938 PCA_1hot 3.724852
1938 ade4 9.074024
1938 FAMD 5.93235
1938 PCAmixdata 2.870283
1938 PCA_1hot 3.736582
1938 ade4 9.624538
1938 FAMD 6.563442
1938 PCAmixdata 2.873528
1938 PCA_1hot 3.744556
1938 ade4 8.960328
1938 FAMD 5.856878
1938 PCAmixdata 2.881428
1938 PCA_1hot 3.713154
1938 ade4 9.702989
1938 FAMD 5.943276
1938 PCAmixdata 2.867812
1938 PCA_1hot 3.736915
1938 ade4 8.982067
1938 FAMD 6.55176
1938 PCAmixdata 2.867334
1938 PCA_1hot 3.730268
2584 ade4 14.43268
2584 FAMD 7.670219
2584 PCAmixdata 3.829958
2584 PCA_1hot 4.777826
2584 ade4 11.36062
2584 FAMD 9.131397
2584 PCAmixdata 4.559206
2584 PCA_1hot 5.524303
2584 ade4 12.82901
2584 FAMD 8.328263
2584 PCAmixdata 3.814442
2584 PCA_1hot 4.798334
2584 ade4 11.29472
2584 FAMD 8.331732
2584 PCAmixdata 4.56101
2584 PCA_1hot 4.750473
2584 ade4 10.57794
2584 FAMD 8.404191
2584 PCAmixdata 3.854107
2584 PCA_1hot 4.735687
2584 ade4 12.16091
2584 FAMD 8.375845
2584 PCAmixdata 3.810245
2584 PCA_1hot 4.770016
2584 ade4 12.06789
2584 FAMD 7.683466
2584 PCAmixdata 3.825784
2584 PCA_1hot 4.727004
2584 ade4 11.32638
2584 FAMD 8.347899
2584 PCAmixdata 4.572507
2584 PCA_1hot 4.770978
2584 ade4 12.09191
2584 FAMD 8.324467
2584 PCAmixdata 3.826496
2584 PCA_1hot 4.73771
2584 ade4 11.97437
2584 FAMD 8.43069
2584 PCAmixdata 4.574675
2584 PCA_1hot 4.776505
2584 ade4 11.98703
2584 FAMD 7.629693
2584 PCAmixdata 3.80272
2584 PCA_1hot 4.764381
2584 ade4 12.85111
2584 FAMD 8.365636
2584 PCAmixdata 3.842603
2584 PCA_1hot 4.744643
2584 ade4 13.53815
2584 FAMD 8.381034
2584 PCAmixdata 4.600131
2584 PCA_1hot 4.785881
2584 ade4 12.85523
2584 FAMD 8.39092
2584 PCAmixdata 4.607081
2584 PCA_1hot 4.775859
2584 ade4 11.38488
2584 FAMD 7.65157
2584 PCAmixdata 3.860672
2584 PCA_1hot 4.7744
3230 ade4 13.54302
3230 FAMD 9.847595
3230 PCAmixdata 4.582148
3230 PCA_1hot 5.752985
3230 ade4 13.25917
3230 FAMD 9.780442
3230 PCAmixdata 4.595527
3230 PCA_1hot 5.740552
3230 ade4 12.55528
3230 FAMD 9.90308
3230 PCAmixdata 4.580463
3230 PCA_1hot 5.687882
3230 ade4 13.29196
3230 FAMD 9.055304
3230 PCAmixdata 5.402829
3230 PCA_1hot 5.702051
3230 ade4 13.25644
3230 FAMD 10.54084
3230 PCAmixdata 4.577779
3230 PCA_1hot 5.702897
3230 ade4 12.5274
3230 FAMD 9.080623
3230 PCAmixdata 5.354552
3230 PCA_1hot 5.719821
3230 ade4 12.42969
3230 FAMD 9.727094
3230 PCAmixdata 4.622679
3230 PCA_1hot 5.717466
3230 ade4 12.57729
3230 FAMD 9.818156
3230 PCAmixdata 5.365893
3230 PCA_1hot 5.794018
3230 ade4 12.62978
3230 FAMD 9.115473
3230 PCAmixdata 4.602398
3230 PCA_1hot 5.724757
3230 ade4 12.55223
3230 FAMD 10.54094
3230 PCAmixdata 4.612443
